problem,language,rank_test_score,PCA_componentes,ngram_range,sublinear_tf,norm,mean_test_score,std_test_score,mean_train_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,mean_score_time,mean_fit_time,std_fit_time,std_score_time,std_train_score
4,francesa,99,0.1,"(1, 2)",True,l2,0.21047619,0.0956088,0.7508174,0.28,0.6176768,0.06666667,0.64666665,0.28,0.8270396,0.2,0.8967366,0.3,0.76596737,0.02821345329284668,0.21953024864196777,0.027493797573735337,0.015536607310246349,0.10574078169679624
4,francesa,97,0.1,"(1, 2)",False,l2,0.22268398,0.11723289,0.76824707,0.2060606,0.63,0.06666667,0.68666667,0.28,0.86013985,0.4,0.86340326,0.33333334,0.8010256,0.023968982696533202,0.21757659912109376,0.020463507144905232,0.00853596759838614,0.09417115833712941
4,francesa,96,0.1,"(1, 2)",True,,0.23506494,0.13990924,0.5777016,0.2060606,0.4458042,0.06666667,0.64666665,0.5,0.6333333,0.3,0.66433567,0.3,0.4983683,0.02255244255065918,0.2414233684539795,0.04345096643744996,0.008044053378753828,0.08837106908790658
4,francesa,107,0.1,"(1, 2)",False,,0.1663492,0.0986643,0.6791453,0.16888888,0.5135354,0.06666667,0.64666665,0.28,0.7993007,0.33333334,0.6351981,0.08,0.8010256,0.024004364013671876,0.25575904846191405,0.020823460966320626,0.006753272277798829,0.10927488896812793
4,francesa,99,0.1,"(1, 3)",True,l1,0.21047619,0.11463439,0.7210567,0.18,0.52273506,0.06666667,0.68222225,0.28,0.7993007,0.4,0.8010256,0.3,0.8,0.035010480880737306,0.3917697906494141,0.01935125165428179,0.010321002923822833,0.10916848993625398
4,francesa,106,0.1,"(1, 3)",False,l1,0.1752381,0.13072275,0.759566,0.06666667,0.63131315,0.06666667,0.63,0.28,0.83692306,0.4,0.83006996,0.28,0.8695238,0.03676137924194336,0.3923905372619629,0.03229344684957866,0.011963003580210293,0.10609598301827776
4,francesa,105,0.1,"(1, 3)",True,l2,0.1937415,0.09510447,0.6851313,0.17142858,0.50085473,0.06666667,0.5933333,0.28,0.82960373,0.3,0.7018648,0.3,0.8,0.03823618888854981,0.4035190105438232,0.022288812762045543,0.011002478685962904,0.12388046086178786
4,francesa,98,0.1,"(1, 3)",False,l2,0.21792208,0.11325105,0.74969363,0.2060606,0.6619658,0.06666667,0.6335353,0.28,0.8321678,0.4,0.8251282,0.3,0.795671,0.039363431930541995,0.3723774433135986,0.021326294735179364,0.013912486381043329,0.0846111133957166
4,francesa,92,0.1,"(1, 3)",True,,0.2817316,0.14463566,0.60453236,0.34666666,0.5135354,0.07272727,0.59353536,0.5,0.6666667,0.33333334,0.6624709,0.3,0.58645356,0.03868656158447266,0.37285604476928713,0.03013854466267744,0.011923440643258884,0.05647260392344458
4,francesa,94,0.1,"(1, 3)",False,,0.2537951,0.13871725,0.618105,0.2488889,0.56,0.07272727,0.6468687,0.5,0.63473195,0.33333334,0.6624709,0.3,0.58645356,0.040839195251464844,0.39844498634338377,0.037096360500531896,0.015645661248928862,0.038600880638261316
4,francesa,61,0.25,"(1, 1)",True,l1,0.6685714,0.15222016,0.9838384,0.5466667,0.959596,0.66,0.959596,0.73333335,1.0,0.53333336,1.0,1.0,1.0,0.011401224136352538,0.09847135543823242,0.015445695787213394,0.0027686357283617886,0.019793856507338833
4,francesa,59,0.25,"(1, 1)",False,l1,0.67142856,0.20957142,0.9919192,0.5466667,0.959596,0.7866667,1.0,0.3,1.0,0.73333335,1.0,1.0,1.0,0.01359105110168457,0.11906018257141113,0.025906722364596055,0.003077557967940151,0.016161616161616175
4,francesa,79,0.25,"(1, 1)",True,l2,0.5752381,0.25797045,0.9932867,0.5466667,1.0,0.23333333,1.0,0.73333335,0.9664336,0.73333335,1.0,1.0,1.0,0.0114990234375,0.11228156089782715,0.022849290168193048,0.004152236880749724,0.013426573426573407
4,francesa,67,0.25,"(1, 1)",False,l2,0.6307483,0.09157686,0.9932867,0.62666667,1.0,0.71428573,1.0,0.5,1.0,0.5,0.9664336,0.73333335,1.0,0.01106719970703125,0.11935057640075683,0.03161688104129891,0.0033607536946695985,0.01342657342657345
4,francesa,83,0.25,"(1, 1)",True,,0.5497959,0.19289532,1.0,0.5466667,1.0,0.3942857,1.0,0.5,1.0,0.46666667,1.0,1.0,1.0,0.012035083770751954,0.11147580146789551,0.028646733879859273,0.004145559624601876,0.0
4,francesa,81,0.25,"(1, 1)",False,,0.56,0.1298595,0.9838384,0.56,0.959596,0.62666667,0.959596,0.28,1.0,0.53333336,1.0,0.73333335,1.0,0.010512876510620116,0.113395357131958,0.03587283264539235,0.0034989680644289933,0.019793856507338833
4,francesa,66,0.25,"(1, 2)",True,l1,0.6419048,0.15596965,1.0,0.61333334,1.0,0.6333333,1.0,0.5,1.0,0.5,1.0,1.0,1.0,0.03036985397338867,0.24894461631774903,0.05247985524336439,0.014367973463676818,0.0
4,francesa,58,0.25,"(1, 2)",False,l1,0.6727891,0.24107945,0.9932867,0.3904762,1.0,0.71428573,1.0,1.0,1.0,0.5,0.9664336,1.0,1.0,0.025273799896240234,0.22523159980773927,0.03319754417465285,0.007569243654683008,0.01342657342657345
4,francesa,82,0.25,"(1, 2)",True,l2,0.5561905,0.2376033,0.9932867,0.5933333,1.0,0.34666666,1.0,0.73333335,1.0,0.28,0.9664336,1.0,1.0,0.027733564376831055,0.23932404518127443,0.04431556019406606,0.014497100717267437,0.01342657342657345
4,francesa,88,0.25,"(1, 2)",False,l2,0.48857144,0.2217596,0.9932867,0.34666666,1.0,0.34666666,1.0,0.53333336,1.0,0.5,0.9664336,1.0,1.0,0.023619794845581056,0.23685283660888673,0.02856654639773214,0.007702572064619097,0.01342657342657345
4,francesa,90,0.25,"(1, 2)",True,,0.4438095,0.31782708,1.0,0.48,1.0,0.06666667,1.0,0.73333335,1.0,0.28,1.0,1.0,1.0,0.023845815658569337,0.24033794403076172,0.07683060255480643,0.0090724877150667,0.0
4,francesa,89,0.25,"(1, 2)",False,,0.48095238,0.27188766,1.0,0.6333333,1.0,0.06666667,1.0,0.5,1.0,0.73333335,1.0,0.73333335,1.0,0.026415634155273437,0.2385575771331787,0.011214800454346367,0.006125868047411692,0.0
4,francesa,77,0.25,"(1, 3)",True,l1,0.5952381,0.21032746,1.0,0.5,1.0,0.6933333,1.0,0.5,1.0,0.28,1.0,1.0,1.0,0.039275074005126955,0.38020811080932615,0.02034291813397902,0.01506292715216181,0.0
4,francesa,72,0.25,"(1, 3)",False,l1,0.61714286,0.14683355,1.0,0.6,1.0,0.68666667,1.0,0.73333335,1.0,0.28,1.0,0.73333335,1.0,0.04212298393249512,0.39023942947387696,0.023815290339666915,0.011592050193761265,0.0
4,francesa,76,0.25,"(1, 3)",True,l2,0.5968254,0.2086992,1.0,0.5933333,1.0,0.4888889,1.0,0.73333335,1.0,0.28,1.0,1.0,1.0,0.0390012264251709,0.42369585037231444,0.028012799649433782,0.0145148983899093,0.0
4,francesa,85,0.25,"(1, 3)",False,l2,0.5006349,0.1449282,1.0,0.42222223,1.0,0.70666665,1.0,0.46666667,1.0,0.28,1.0,0.5,1.0,0.041106367111206056,0.40772261619567873,0.028184734993898793,0.014566731361921288,0.0
4,francesa,86,0.25,"(1, 3)",True,,0.49809524,0.31331742,1.0,0.56,1.0,0.06666667,1.0,0.73333335,1.0,0.5,1.0,1.0,1.0,0.03853416442871094,0.41933450698852537,0.04464887508977517,0.010240185208586229,0.0
4,francesa,87,0.25,"(1, 3)",False,,0.49333334,0.27922797,1.0,0.56,1.0,0.06666667,1.0,0.73333335,1.0,0.73333335,1.0,0.73333335,1.0,0.03676619529724121,0.4092267990112305,0.02419671177378582,0.012699333379141118,0.0
4,francesa,27,0.5,"(1, 1)",True,l1,0.77047616,0.1356399,1.0,0.79333335,1.0,0.7866667,1.0,0.73333335,1.0,0.5,1.0,1.0,1.0,0.012198495864868163,0.10710134506225585,0.03247023224475194,0.0035798173988827965,0.0
4,francesa,27,0.5,"(1, 1)",False,l1,0.77047616,0.1356399,1.0,0.79333335,1.0,0.7866667,1.0,0.73333335,1.0,0.5,1.0,1.0,1.0,0.012931394577026366,0.11612443923950196,0.03326167928506491,0.0035856041611412688,0.0
4,francesa,8,0.5,"(1, 1)",True,l2,0.8038095,0.083863616,1.0,0.79333335,1.0,0.7866667,1.0,0.73333335,1.0,0.73333335,1.0,1.0,1.0,0.013164615631103516,0.11913900375366211,0.026818598710493247,0.004189977411976345,0.0
4,francesa,78,0.5,"(1, 1)",False,l2,0.5933333,0.10837911,1.0,0.46666667,1.0,0.62666667,1.0,0.73333335,1.0,0.5,1.0,0.73333335,1.0,0.01236739158630371,0.1120378017425537,0.01640244786949795,0.0028733349870249574,0.0
4,francesa,21,0.5,"(1, 1)",True,,0.7866667,0.13371374,1.0,0.8933333,1.0,0.62666667,1.0,0.73333335,1.0,0.73333335,1.0,1.0,1.0,0.019287586212158203,0.16340017318725586,0.06466169497697437,0.012562085996594533,0.0
4,francesa,36,0.5,"(1, 1)",False,,0.75238097,0.03011693,1.0,0.73333335,1.0,0.8,1.0,0.73333335,1.0,0.73333335,1.0,0.73333335,1.0,0.011223411560058594,0.13124542236328124,0.02795176374031719,0.003330886775924254,0.0
4,francesa,56,0.5,"(1, 2)",True,l1,0.6952381,0.1493994,1.0,0.62666667,1.0,0.70666665,1.0,0.46666667,1.0,0.73333335,1.0,1.0,1.0,0.02326540946960449,0.2172532081604004,0.02862758962846467,0.006856556767134702,0.0
4,francesa,43,0.5,"(1, 2)",False,l1,0.72952384,0.13974385,1.0,0.6333333,1.0,0.7866667,1.0,0.53333336,1.0,0.73333335,1.0,1.0,1.0,0.023232173919677735,0.24920740127563476,0.026825720397523,0.007091609916521786,0.0
4,francesa,65,0.5,"(1, 2)",True,l2,0.6533333,0.21558337,1.0,0.4,1.0,0.7866667,1.0,0.46666667,1.0,0.73333335,1.0,1.0,1.0,0.02750997543334961,0.2190807819366455,0.03842781338858634,0.013296879879057718,0.0
4,francesa,52,0.5,"(1, 2)",False,l2,0.7069388,0.102928564,1.0,0.71428573,1.0,0.79333335,1.0,0.46666667,1.0,0.73333335,1.0,0.73333335,1.0,0.026094627380371094,0.22581858634948732,0.04271528974586706,0.007350699357231603,0.0
4,francesa,75,0.5,"(1, 2)",True,,0.600907,0.10859761,1.0,0.64761907,1.0,0.4888889,1.0,0.46666667,1.0,0.73333335,1.0,0.73333335,1.0,0.02416567802429199,0.2574164390563965,0.034233712806144914,0.009405793597295948,0.0
4,francesa,48,0.5,"(1, 2)",False,,0.71238095,0.141036,1.0,0.8933333,1.0,0.6333333,1.0,0.46666667,1.0,0.73333335,1.0,0.73333335,1.0,0.026264142990112305,0.23637781143188477,0.0347329241486155,0.009568469703005874,0.0
4,francesa,57,0.5,"(1, 3)",True,l1,0.6942857,0.17154494,1.0,0.6533333,1.0,0.79333335,1.0,0.46666667,1.0,0.5,1.0,1.0,1.0,0.03624277114868164,0.3874026298522949,0.033505760260407844,0.012024994796926152,0.0
4,francesa,55,0.5,"(1, 3)",False,l1,0.6961905,0.13643335,1.0,0.79333335,1.0,0.79333335,1.0,0.46666667,1.0,0.5,1.0,0.73333335,1.0,0.0382962703704834,0.38370957374572756,0.031351345614952175,0.012325810036990344,0.0
4,francesa,70,0.5,"(1, 3)",True,l2,0.61931974,0.1644858,1.0,0.41428572,1.0,0.7866667,1.0,0.46666667,1.0,0.73333335,1.0,0.73333335,1.0,0.03827199935913086,0.3924593925476074,0.026704474621707275,0.011953359866646753,0.0
4,francesa,80,0.5,"(1, 3)",False,l2,0.567619,0.09171582,1.0,0.5466667,1.0,0.70666665,1.0,0.46666667,1.0,0.5,1.0,0.5,1.0,0.037225532531738284,0.37934246063232424,0.036424727196692964,0.012307356553796963,0.0
4,francesa,84,0.5,"(1, 3)",True,,0.52852607,0.13464333,1.0,0.3942857,1.0,0.4888889,1.0,0.46666667,1.0,0.73333335,1.0,0.73333335,1.0,0.038643598556518555,0.4122493267059326,0.038636005761092565,0.014790576422315538,0.0
4,francesa,64,0.5,"(1, 3)",False,,0.6571429,0.1656486,1.0,0.79333335,1.0,0.6333333,1.0,0.28,1.0,0.73333335,1.0,0.73333335,1.0,0.0373957633972168,0.38671245574951174,0.02696006712556233,0.011977735774793306,0.0
4,francesa,10,0.75,"(1, 1)",True,l1,0.8009524,0.18359475,1.0,0.8933333,1.0,0.8933333,1.0,0.53333336,1.0,0.5,1.0,1.0,1.0,0.011384010314941406,0.10999698638916015,0.022761459777945116,0.0036495960889894514,0.0
4,francesa,27,0.75,"(1, 1)",False,l1,0.77047616,0.17435075,1.0,0.8933333,1.0,0.7866667,1.0,0.53333336,1.0,0.5,1.0,1.0,1.0,0.012168502807617188,0.11997895240783692,0.027874957381516578,0.0033311081667888797,0.0
4,francesa,27,0.75,"(1, 1)",True,l2,0.77047616,0.17435075,1.0,0.8933333,1.0,0.7866667,1.0,0.53333336,1.0,0.5,1.0,1.0,1.0,0.010828256607055664,0.11340517997741699,0.024076173612410722,0.002973782942588764,0.0
4,francesa,16,0.75,"(1, 1)",False,l2,0.7990476,0.14746228,1.0,0.8933333,1.0,0.7866667,1.0,0.73333335,1.0,0.5,1.0,1.0,1.0,0.011433982849121093,0.1350572109222412,0.005960788548242744,0.0051875150351621945,0.0
4,francesa,36,0.75,"(1, 1)",True,,0.75238097,0.13075744,1.0,0.7,1.0,0.8,1.0,0.53333336,1.0,0.73333335,1.0,1.0,1.0,0.011305809020996094,0.12873940467834472,0.027450891674279797,0.005509513745886279,0.0
4,francesa,22,0.75,"(1, 1)",False,,0.7790476,0.12681338,1.0,0.79333335,1.0,0.8,1.0,0.53333336,1.0,0.73333335,1.0,1.0,1.0,0.01086878776550293,0.11479277610778808,0.019144746693286092,0.0024680389723394465,0.0
4,francesa,17,0.75,"(1, 2)",True,l1,0.7952381,0.21412693,1.0,1.0,1.0,0.8,1.0,0.46666667,1.0,0.5,1.0,1.0,1.0,0.022702550888061522,0.23968586921691895,0.02131963186684946,0.006973552542461968,0.0
4,francesa,32,0.75,"(1, 2)",False,l1,0.7647619,0.18892223,1.0,0.8933333,1.0,0.8,1.0,0.46666667,1.0,0.5,1.0,1.0,1.0,0.025323772430419923,0.22374095916748046,0.008779478954310188,0.006771044646381794,0.0
4,francesa,62,0.75,"(1, 2)",True,l2,0.66761905,0.12144258,1.0,0.7866667,1.0,0.7,1.0,0.46666667,1.0,0.5,1.0,0.73333335,1.0,0.025789213180541993,0.26301140785217286,0.0790771061469903,0.0077577886422471294,0.0
4,francesa,38,0.75,"(1, 2)",False,l2,0.75142854,0.1378158,1.0,0.8,1.0,0.7133333,1.0,0.73333335,1.0,0.5,1.0,1.0,1.0,0.02668004035949707,0.23115782737731932,0.02497298607202275,0.011946629729263736,0.0
4,francesa,73,0.75,"(1, 2)",True,,0.6152381,0.1696201,1.0,0.4,1.0,0.7866667,1.0,0.46666667,1.0,0.73333335,1.0,0.73333335,1.0,0.02541203498840332,0.23722295761108397,0.04171846740337364,0.008541998348995479,0.0
4,francesa,68,0.75,"(1, 2)",False,,0.6238095,0.16970028,1.0,0.4,1.0,0.8,1.0,0.5,1.0,0.73333335,1.0,0.73333335,1.0,0.02417025566101074,0.2249772071838379,0.021721593234519852,0.00842314851095316,0.0
4,francesa,32,0.75,"(1, 3)",True,l1,0.7647619,0.18892223,1.0,0.8933333,1.0,0.8,1.0,0.46666667,1.0,0.5,1.0,1.0,1.0,0.03828043937683105,0.3937647342681885,0.033965320674874816,0.010362524801251737,0.0
4,francesa,44,0.75,"(1, 3)",False,l1,0.7266667,0.16271506,1.0,0.8933333,1.0,0.8,1.0,0.46666667,1.0,0.5,1.0,0.73333335,1.0,0.04317116737365723,0.3979923725128174,0.03532140865253179,0.01943772366337176,0.0
4,francesa,69,0.75,"(1, 3)",True,l2,0.62,0.093808316,1.0,0.62666667,1.0,0.6933333,1.0,0.46666667,1.0,0.5,1.0,0.73333335,1.0,0.03736882209777832,0.39389595985412595,0.013565275888186588,0.013397430953022737,0.0
4,francesa,49,0.75,"(1, 3)",False,l2,0.7114286,0.093653485,1.0,0.8,1.0,0.70666665,1.0,0.73333335,1.0,0.5,1.0,0.73333335,1.0,0.03923845291137695,0.4015767574310303,0.05683090305613679,0.012770569026885526,0.0
4,francesa,74,0.75,"(1, 3)",True,,0.61360544,0.17169873,1.0,0.3942857,1.0,0.7866667,1.0,0.46666667,1.0,0.73333335,1.0,0.73333335,1.0,0.03784761428833008,0.39762153625488283,0.028195344923371262,0.011615991866543813,0.0
4,francesa,71,0.75,"(1, 3)",False,,0.6183674,0.16797945,1.0,0.3942857,1.0,0.7866667,1.0,0.5,1.0,0.73333335,1.0,0.73333335,1.0,0.03547458648681641,0.3884567737579346,0.027233047536091213,0.012172974813785466,0.0
4,francesa,4,0.9,"(1, 1)",True,l1,0.8295238,0.15268423,1.0,0.8933333,1.0,0.8933333,1.0,0.73333335,1.0,0.5,1.0,1.0,1.0,0.014144992828369141,0.11504836082458496,0.03297597154913447,0.00516460895800501,0.0
4,francesa,10,0.9,"(1, 1)",False,l1,0.8009524,0.18359475,1.0,0.8933333,1.0,0.8933333,1.0,0.53333336,1.0,0.5,1.0,1.0,1.0,0.012792682647705078,0.14191293716430664,0.032691847240522806,0.004994679446472779,0.0
4,francesa,10,0.9,"(1, 1)",True,l2,0.8009524,0.18359475,1.0,0.8933333,1.0,0.8933333,1.0,0.53333336,1.0,0.5,1.0,1.0,1.0,0.012830400466918945,0.11688580513000488,0.02638428972608188,0.004579560046166121,0.0
4,francesa,10,0.9,"(1, 1)",False,l2,0.8009524,0.18359475,1.0,0.8933333,1.0,0.8933333,1.0,0.53333336,1.0,0.5,1.0,1.0,1.0,0.0155670166015625,0.11437311172485351,0.012036211018783988,0.007920737027704126,0.0
4,francesa,4,0.9,"(1, 1)",True,,0.8295238,0.15268423,1.0,0.8933333,1.0,0.8933333,1.0,0.73333335,1.0,0.5,1.0,1.0,1.0,0.011230182647705079,0.12023138999938965,0.030624804158145474,0.003392887278994641,0.0
4,francesa,7,0.9,"(1, 1)",False,,0.8057143,0.13775656,1.0,0.79333335,1.0,0.8933333,1.0,0.53333336,1.0,0.73333335,1.0,1.0,1.0,0.010530853271484375,0.11597061157226562,0.023247082377194958,0.0033109936345522427,0.0
4,francesa,17,0.9,"(1, 2)",True,l1,0.7952381,0.21412693,1.0,1.0,1.0,0.8,1.0,0.46666667,1.0,0.5,1.0,1.0,1.0,0.024223804473876953,0.22472720146179198,0.021420736812754783,0.009663604415884897,0.0
4,francesa,9,0.9,"(1, 2)",False,l1,0.80285716,0.14726532,1.0,0.8933333,1.0,0.8,1.0,0.73333335,1.0,0.5,1.0,1.0,1.0,0.025629138946533202,0.24478569030761718,0.05668764030088885,0.00803285606263755,0.0
4,francesa,47,0.9,"(1, 2)",True,l2,0.7171429,0.16988724,1.0,0.73333335,1.0,0.79333335,1.0,0.46666667,1.0,0.5,1.0,1.0,1.0,0.024910593032836915,0.23548011779785155,0.034243967191001555,0.009563199717411952,0.0
4,francesa,25,0.9,"(1, 2)",False,l2,0.77238095,0.13590045,1.0,0.79333335,1.0,0.79333335,1.0,0.73333335,1.0,0.5,1.0,1.0,1.0,0.02290620803833008,0.24547739028930665,0.056918536838676675,0.008361888405468573,0.0
4,francesa,63,0.9,"(1, 2)",True,,0.657415,0.12272757,1.0,0.54761904,1.0,0.7866667,1.0,0.46666667,1.0,0.73333335,1.0,0.73333335,1.0,0.025103759765625,0.24024415016174316,0.033221214666951084,0.010441452321592359,0.0
4,francesa,45,0.9,"(1, 2)",False,,0.72571427,0.060833216,1.0,0.64,1.0,0.8,1.0,0.73333335,1.0,0.73333335,1.0,0.73333335,1.0,0.02614278793334961,0.22341246604919435,0.026240820245928883,0.00936621596859933,0.0
4,francesa,41,0.9,"(1, 3)",True,l1,0.7361905,0.17431433,1.0,0.79333335,1.0,0.8,1.0,0.46666667,1.0,0.5,1.0,1.0,1.0,0.03887324333190918,0.40162177085876466,0.022496895449456933,0.013075432337202176,0.0
4,francesa,49,0.9,"(1, 3)",False,l1,0.7114286,0.16137168,1.0,0.5733333,1.0,0.8,1.0,0.73333335,1.0,0.5,1.0,1.0,1.0,0.03794584274291992,0.39485535621643064,0.02618781921483951,0.01326039470628845,0.0
4,francesa,40,0.9,"(1, 3)",True,l2,0.7380952,0.17496355,1.0,0.8,1.0,0.8,1.0,0.46666667,1.0,0.5,1.0,1.0,1.0,0.03675456047058105,0.3877106666564941,0.036772016764396454,0.012828026510533415,0.0
4,francesa,54,0.9,"(1, 3)",False,l2,0.7,0.16611336,1.0,0.5466667,1.0,0.7866667,1.0,0.73333335,1.0,0.5,1.0,1.0,1.0,0.03774137496948242,0.3983098030090332,0.019691477243471013,0.014748083660879067,0.0
4,francesa,46,0.9,"(1, 3)",True,,0.72408164,0.053162295,1.0,0.64761907,1.0,0.7866667,1.0,0.73333335,1.0,0.73333335,1.0,0.73333335,1.0,0.03966059684753418,0.39053878784179685,0.025946064555312967,0.016223635719037247,0.0
4,francesa,53,0.9,"(1, 3)",False,,0.705034,0.06819571,1.0,0.64761907,1.0,0.7866667,1.0,0.73333335,1.0,0.6,1.0,0.73333335,1.0,0.03916478157043457,0.38312525749206544,0.030439609159952863,0.011693365388718966,0.0
4,francesa,1,0.999,"(1, 1)",True,l1,0.86,0.17182493,1.0,1.0,1.0,0.8933333,1.0,0.73333335,1.0,0.5,1.0,1.0,1.0,0.013816595077514648,0.10784282684326171,0.03708387657192078,0.0056358093734446574,0.0
4,francesa,10,0.999,"(1, 1)",False,l1,0.8009524,0.18359475,1.0,0.8933333,1.0,0.8933333,1.0,0.53333336,1.0,0.5,1.0,1.0,1.0,0.010983562469482422,0.11392321586608886,0.018614822456924668,0.004167948156152447,0.0
4,francesa,4,0.999,"(1, 1)",True,l2,0.8295238,0.15268423,1.0,0.8933333,1.0,0.8933333,1.0,0.73333335,1.0,0.5,1.0,1.0,1.0,0.014736557006835937,0.13581013679504395,0.028570976165476988,0.005270843458890714,0.0
4,francesa,27,0.999,"(1, 1)",False,l2,0.77047616,0.17435075,1.0,0.8933333,1.0,0.7866667,1.0,0.53333336,1.0,0.5,1.0,1.0,1.0,0.01320352554321289,0.11760625839233399,0.026400121575222674,0.004212205527322513,0.0
4,francesa,10,0.999,"(1, 1)",True,,0.8009524,0.18359475,1.0,0.8933333,1.0,0.8933333,1.0,0.53333336,1.0,0.5,1.0,1.0,1.0,0.01189723014831543,0.11644883155822754,0.022534173164608574,0.0054948163664352715,0.0
4,francesa,2,0.999,"(1, 1)",False,,0.83428574,0.14251387,1.0,0.8933333,1.0,0.8933333,1.0,0.53333336,1.0,0.73333335,1.0,1.0,1.0,0.010122013092041016,0.11289138793945312,0.018444207637027667,0.003473068676045921,0.0
4,francesa,17,0.999,"(1, 2)",True,l1,0.7952381,0.21412693,1.0,1.0,1.0,0.8,1.0,0.46666667,1.0,0.5,1.0,1.0,1.0,0.026327991485595705,0.23167319297790528,0.04206724382686579,0.0070627899192209865,0.0
4,francesa,3,0.999,"(1, 2)",False,l1,0.8333333,0.17182493,1.0,1.0,1.0,0.8,1.0,0.73333335,1.0,0.5,1.0,1.0,1.0,0.030129146575927735,0.21819629669189453,0.026418222776762323,0.014677886036863198,0.0
4,francesa,20,0.999,"(1, 2)",True,l2,0.79333335,0.21410574,1.0,1.0,1.0,0.79333335,1.0,0.46666667,1.0,0.5,1.0,1.0,1.0,0.02805948257446289,0.24545998573303224,0.06297877610463674,0.011577151733839384,0.0
4,francesa,23,0.999,"(1, 2)",False,l2,0.77428573,0.1362271,1.0,0.8,1.0,0.79333335,1.0,0.73333335,1.0,0.5,1.0,1.0,1.0,0.0246673583984375,0.2344141960144043,0.02224900167971938,0.009015406369797188,0.0
4,francesa,35,0.999,"(1, 2)",True,,0.76285714,0.18859066,1.0,0.8933333,1.0,0.79333335,1.0,0.46666667,1.0,0.5,1.0,1.0,1.0,0.02496471405029297,0.2235969066619873,0.030163206441331393,0.008378548511842795,0.0
4,francesa,25,0.999,"(1, 2)",False,,0.77238095,0.13590045,1.0,0.79333335,1.0,0.79333335,1.0,0.73333335,1.0,0.5,1.0,1.0,1.0,0.026843547821044922,0.215157413482666,0.017502761128497555,0.007591920496656125,0.0
4,francesa,32,0.999,"(1, 3)",True,l1,0.7647619,0.18892223,1.0,0.8933333,1.0,0.8,1.0,0.46666667,1.0,0.5,1.0,1.0,1.0,0.03849635124206543,0.39380884170532227,0.024306560691281707,0.011508708073281772,0.0
4,francesa,23,0.999,"(1, 3)",False,l1,0.77428573,0.1362271,1.0,0.79333335,1.0,0.8,1.0,0.73333335,1.0,0.5,1.0,1.0,1.0,0.04218440055847168,0.4259593963623047,0.04007959741327095,0.01685795536869705,0.0
4,francesa,42,0.999,"(1, 3)",True,l2,0.7342857,0.1736418,1.0,0.79333335,1.0,0.79333335,1.0,0.46666667,1.0,0.5,1.0,1.0,1.0,0.03779482841491699,0.38949337005615237,0.029691118047081,0.012855549987046983,0.0
4,francesa,39,0.999,"(1, 3)",False,l2,0.7457143,0.13830854,1.0,0.7,1.0,0.79333335,1.0,0.73333335,1.0,0.5,1.0,1.0,1.0,0.03766317367553711,0.39968719482421877,0.04550648351605674,0.014749158509709679,0.0
4,francesa,60,0.999,"(1, 3)",True,,0.66952384,0.12333241,1.0,0.7,1.0,0.79333335,1.0,0.46666667,1.0,0.5,1.0,0.73333335,1.0,0.03780217170715332,0.4160750389099121,0.02118597555340545,0.014459644349696049,0.0
4,francesa,51,0.999,"(1, 3)",False,,0.7095238,0.09021013,1.0,0.7133333,1.0,0.7866667,1.0,0.73333335,1.0,0.5,1.0,0.73333335,1.0,0.03502979278564453,0.36764955520629883,0.018793434029428506,0.014976091927511285,0.0
5,italiana,91,0.1,"(1, 1)",True,l1,0.17447323,0.0444701,0.67410904,0.13736264,0.66835856,0.23690476,0.63645357,0.19444445,0.7413936,0.15333334,0.71522087,0.125,0.60911864,0.046840476989746097,0.34864368438720705,0.047568830143406425,0.013736258503725179,0.04876915137157971
5,italiana,93,0.1,"(1, 1)",False,l1,0.16388054,0.042035133,0.67740184,0.17638889,0.6429021,0.12302632,0.6438376,0.25,0.74813795,0.17,0.6900583,0.12833333,0.6620733,0.04977102279663086,0.3402891159057617,0.042900930845535895,0.014916512272763104,0.039282419396725714
